iso3,country,year,quarter,t,GDP_sa,GDP_sa_usd_pa,GDP_sa_usd_eop,empl,empl_adj,realGDPsa_empl,realGDPsa_usd_pa_empl,realGDPsa_usd_eop_empl,baseyear,series_case,source,usd_route,base2010,er_iso3,NER_pa_base,NER_eop_base,factor_wb,WB_cusd2010,usd_note,sa_note,empl_sa_status,obs_q,share_obs
NZL,New Zealand,1987,3,1987q3,26830,20033.96990951578,20033.96990951578,1616.4,1625.74022681558,.0165032516003822,.012322983450288,.012322983450288,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1987,4,1987q4,26885,20075.03842777979,20075.03842777979,1629.9,1616.87994001133,.0166277033530465,.0124159116153294,.0124159116153294,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1988,1,1988q1,26882,20072.79832678357,20072.79832678357,1598.8,1597.4719564458,.0168278384428165,.0125653525533202,.0125653525533202,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1988,2,1988q2,26818,20025.0095055309,20025.0095055309,1576.2,1580.7307832424,.0169655707880825,.0126681973412674,.0126681973412674,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1988,3,1988q3,27491,20527.53882901596,20527.53882901596,1547,1556.28696635979,.0176644800054468,.0131900730859622,.0131900730859622,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1988,4,1988q4,27296,20381.93226426175,20381.93226426175,1564.9,1552.60988951968,.0175807201694718,.0131275295886252,.0131275295886252,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1989,1,1989q1,27720,20698.53320506066,20698.53320506066,1534.8,1533.96222578896,.0180708491604106,.0134935090689178,.0134935090689178,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1989,2,1989q2,27796,20755.28243029819,20755.28243029819,1513.3,1516.47962243362,.0183292934430556,.0136864895005912,.0136864895005912,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1989,3,1989q3,27107,20240.80590149997,20240.80590149997,1509.8,1519.27445078229,.0178420692759247,.0133226790532005,.0133226790532005,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1989,4,1989q4,27373,20439.42818983136,20439.42818983136,1536.4,1524.76315228421,.0179522963674674,.013404985659059,.013404985659059,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1990,1,1990q1,27540,20564.12714528753,20564.12714528753,1533.8,1533.19955608075,.0179624367165872,.013412557461114,.013412557461114,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1990,2,1990q2,27429,20481.24340842744,20481.24340842744,1540.7,1543.1130232146,.0177751075827616,.0132726787346795,.0132726787346795,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1990,3,1990q3,27751,20721.68091535491,20721.68091535491,1525.8,1535.28038414359,.0180755256737551,.013497001022985,.013497001022985,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1990,4,1990q4,28215,21068.14986943674,21068.14986943674,1538.3,1527.32583380041,.0184734647811157,.013794142286596,.013794142286596,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1991,1,1991q1,27136,20262.46021113008,20262.46021113008,1519.2,1518.88308184677,.0178657595994855,.0133403686256703,.0133403686256703,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1991,2,1991q2,26872,20065.33132346284,20065.33132346284,1511.6,1513.24998906356,.0177578061749263,.0132597597677036,.0132597597677036,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1991,3,1991q3,27280,20369.98505894858,20369.98505894858,1495.8,1504.75418876347,.018129206885556,.0135370848016629,.0135370848016629,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1991,4,1991q4,27270,20362.51805562785,20362.51805562785,1510.1,1500.05258544881,.0181793626867027,.0135745361550345,.0135745361550345,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1992,1,1992q1,27387,20449.88199448038,20449.88199448038,1508.5,1508.26152107005,.0181579915799815,.013558578342549,.013558578342549,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1992,2,1992q2,27631,20632.07687550617,20632.07687550617,1516.6,1518.15383555766,.018200395343895,.0135902412471444,.0135902412471444,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1992,3,1992q3,27103,20237.81910017168,20237.81910017168,1502,1510.29920652754,.0179454507311269,.0133998740201302,.0133998740201302,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1992,4,1992q4,27460,20504.3911187217,20504.3911187217,1528.4,1518.7388357206,.0180807913474939,.0135009329033144,.0135009329033144,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1993,1,1993q1,28037,20935.23721032776,20935.23721032776,1525.5,1525.46861394761,.0183792703066147,.0137238072412067,.0137238072412067,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1993,2,1993q2,28258,21100.25798371587,21100.25798371587,1533.7,1535.38444109158,.0184045111072703,.013742654555438,.013742654555438,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1993,3,1993q3,29031,21677.45734040822,21677.45734040822,1543.6,1551.47279382688,.0187118975695293,.0139721801288815,.0139721801288815,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1993,4,1993q4,29569,22079.18211906344,22079.18211906344,1576.2,1566.33409109275,.0188778372175832,.0140960873191874,.0140960873191874,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1994,1,1994q1,30495,22770.62662656294,22770.62662656294,1581.7,1581.91674614136,.0192772470955782,.0143943268077195,.0143943268077195,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1994,2,1994q2,30768,22974.47581721884,22974.47581721884,1597.9,1600.1861537561,.0192277629248188,.0143573769609811,.0143573769609811,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1994,3,1994q3,30734,22949.08800592836,22949.08800592836,1612.4,1619.85024944247,.0189733588092962,.0141674133234397,.0141674133234397,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1994,4,1994q4,31160,23267.18234739142,23267.18234739142,1653.1,1642.68897068508,.0189688982857204,.0141640826490044,.0141640826490044,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1995,1,1995q1,31503,23523.30056129242,23523.30056129242,1661.7,1662.09818311177,.0189537539479288,.0141527743669464,.0141527743669464,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1995,2,1995q2,32066,23943.69284824946,23943.69284824946,1675.4,1678.45552959061,.0191044680271161,.0142653126199236,.0142653126199236,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1995,3,1995q3,31989,23886.19692267985,23886.19692267985,1687.5,1694.61366796558,.0188768688726579,.0140953642557101,.0140953642557101,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1995,4,1995q4,32414,24203.54456381082,24203.54456381082,1720.3,1709.5294171436,.0189607734590257,.0141580158382134,.0141580158382134,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1996,1,1996q1,32584,24330.48362026322,24330.48362026322,1722.3,1722.30299983396,.0189188545819994,.0141267149988178,.0141267149988178,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1996,2,1996q2,33028,24662.01856770358,24662.01856770358,1735.1,1739.23125237141,.0189899991475929,.0141798386695716,.0141798386695716,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1996,3,1996q3,33431,24962.93880152896,24962.93880152896,1746.8,1753.93493449102,.0190605702313019,.0142325341212119,.0142325341212119,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1996,4,1996q4,33594,25084.65095565684,25084.65095565684,1755.9,1744.60233240042,.019255964167936,.0143784348385816,.0143784348385816,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1997,1,1997q1,33389,24931.5773875819,24931.5773875819,1745.8,1744.97386805795,.0191343839648212,.0142876508605422,.0142876508605422,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1997,2,1997q2,34232,25561.04576751935,25561.04576751935,1747.4,1753.02710959888,.0195273648722026,.0145810898345823,.0145810898345823,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1997,3,1997q3,34891,26053.12128635539,26053.12128635539,1744.8,1751.86070060956,.0199165378776176,.0148716854469595,.0148716854469595,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1997,4,1997q4,34315,25623.0218950814,25623.0218950814,1762.5,1750.51320702205,.0196028226821414,.0146374342063211,.0146374342063211,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1998,1,1998q1,34249,25573.73967316459,25573.73967316459,1746.5,1744.84518244445,.0196286755665157,.0146567385636684,.0146567385636684,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1998,2,1998q2,34208,25543.1249595496,25543.1249595496,1729.8,1736.70510788228,.0196970688027243,.0147078078158569,.0147078078158569,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1998,3,1998q3,34372,25665.58381400955,25665.58381400955,1730.6,1738.13619498486,.0197752052452365,.0147661523234277,.0147661523234277,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1998,4,1998q4,35241,26314.4664025809,26314.4664025809,1747,1733.99262724341,.0203236158253013,.0151756506856745,.0151756506856745,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1999,1,1999q1,35497,26505.62168759156,26505.62168759156,1754.3,1751.88770478931,.0202621434598567,.0151297492499836,.0151297492499836,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1999,2,1999q2,35879,26790.86121444341,26790.86121444341,1749.3,1757.57505352756,.0204139219704949,.0152430823142787,.0152430823142787,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1999,3,1999q3,36384,27167.94488214022,27167.94488214022,1758.6,1766.83734404472,.0205927275210904,.0153765964782849,.0153765964782849,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,1999,4,1999q4,36740,27433.77020035817,27433.77020035817,1800.5,1785.96101369608,.0205715576758117,.0153607889477853,.0153607889477853,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2000,1,2000q1,37571,28054.27817631075,28054.27817631075,1786.8,1783.88248256353,.0210613649538217,.0157265282049271,.0157265282049271,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2000,2,2000q2,37353,27891.49750391885,27891.49750391885,1773.5,1782.83555142599,.0209514556573226,.0156444588967334,.0156444588967334,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2000,3,2000q3,37510,28008.7294560543,28008.7294560543,1799.2,1808.07515452488,.0207458190585318,.0154909099801299,.0154909099801299,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2000,4,2000q4,37687,28140.8954148312,28140.8954148312,1836.9,1821.03661196991,.0206953554652765,.0154532287982885,.0154532287982885,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2001,1,2001q1,37355,27892.990904583,27892.990904583,1827,1823.99813310188,.0204797358736735,.0152922255776372,.0152922255776372,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2001,2,2001q2,38619,28836.82012432314,28836.82012432314,1829.6,1840.02126150953,.0209883444326711,.0156720037575358,.0156720037575358,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2001,3,2001q3,38616,28834.58002332692,28834.58002332692,1838.1,1846.93425610548,.0209081616588926,.0156121312537289,.0156121312537289,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2001,4,2001q4,39032,29145.20736146925,29145.20736146925,1884,1867.07447599975,.0209054328050303,.0156100936176438,.0156100936176438,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2002,1,2002q1,39486,29484.20931223034,29484.20931223034,1895.6,1893.14359379773,.0208573719021436,.0155742065254985,.0155742065254985,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2002,2,2002q2,39864,29766.4620377539,29766.4620377539,1892.7,1903.76821040199,.0209395239305853,.0156355494724164,.0156355494724164,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2002,3,2002q3,40707,30395.93041769135,30395.93041769135,1895.8,1903.9879690998,.0213798619847615,.0159643500436941,.0159643500436941,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2002,4,2002q4,41405,30917.12724947823,30917.12724947823,1934.1,1917.00738520435,.0215987691646719,.0161278081076263,.0161278081076263,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2003,1,2003q1,41625,31081.40132253426,31081.40132253426,1928.4,1926.60566149616,.0216053553832469,.0161327260392234,.0161327260392234,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2003,2,2003q2,41812,31221.0342846319,31221.0342846319,1931.1,1942.06897109886,.0215296164153954,.0160761717267778,.0160761717267778,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2003,3,2003q3,42432,31683.98849051709,31683.98849051709,1963,1970.43316438128,.0215343513127093,.0160797072761744,.0160797072761744,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2003,4,2003q4,42944,32066.29906053841,32066.29906053841,1990.6,1973.97423193506,.0217550965485008,.0162445378170435,.0162445378170435,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2004,1,2004q1,44088,32920.5242404298,32920.5242404298,1991.9,1990.62740025291,.022147791191058,.0165377630370441,.0165377630370441,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2004,2,2004q2,44106,32933.96484640711,32933.96484640711,1994.8,2005.31172645775,.0219945853894299,.0164233642140929,.0164233642140929,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2004,3,2004q3,44189,32995.94097396917,32995.94097396917,2022.3,2029.31841759367,.0217752914559355,.0162596173611311,.0162596173611311,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2004,4,2004q4,44232,33028.0490882483,33028.0490882483,2082.2,2065.56650050783,.0214139801304511,.0159898260744102,.0159898260744102,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2005,1,2005q1,44325,33097.49221913108,33097.49221913108,2061.8,2061.45809380589,.0215017710683445,.0160553795968882,.0160553795968882,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2005,2,2005q2,45447,33935.28999171687,33935.28999171687,2060.4,2069.63302419974,.0219589654149304,.0163967667673058,.0163967667673058,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2005,3,2005q3,45557,34017.42702824489,34017.42702824489,2088.7,2096.59926557808,.0217289974044892,.0162250495775431,.0162250495775431,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2005,4,2005q4,45549,34011.4534255883,34011.4534255883,2118.4,2100.91363055272,.021680567605255,.0161888870303728,.0161888870303728,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2006,1,2006q1,45961,34319.09396240234,34319.09396240234,2119.6,2121.03889972462,.0216690981037487,.0161803227497893,.0161803227497893,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2006,2,2006q2,45769,34175.72749864434,34175.72749864434,2130.4,2137.70646890225,.0214103295591855,.015987100191634,.015987100191634,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
NZL,New Zealand,2006,3,2006q3,46586,34785.78166994789,34785.78166994789,2123.6,2132.91789879247,.0218414407916846,.0163090110921013,.0163090110921013,2009-2010,sa_clv,2.IMF_IFS_NA_new/gdp_panel_all.dta,WB_rebas,0,WB,,,.7467003320728952,146887.9025240517,,,ok,1,1
